date,OT
2016-07-25 07:00:00.030000,43.05649948120117
2016-07-25 08:00:00.040000,43.93550109863281
2016-07-25 09:00:00.050000,46.352500915527344
2016-07-25 10:00:00.060000,48.98949813842773
2016-07-25 11:00:00.070000,52.50500106811523
2016-07-25 12:00:00.080000,54.48249816894531
2016-07-25 13:00:00.090000,55.361000061035156
2016-07-25 14:00:00.000000,57.11949920654297
2016-07-25 15:00:00.010000,58.4375
2016-07-25 16:00:00.020000,56.89950180053711
2016-07-25 17:00:00.030000,54.26300048828125
2016-07-25 18:00:00.040000,52.94400024414063
2016-07-25 19:00:00.050000,51.186500549316406
2016-07-25 20:00:00.060000,48.98949813842773
2016-07-25 21:00:00.070000,47.67050170898438
2016-07-25 22:00:00.080000,46.79199981689453
2016-07-25 23:00:00.090000,46.352500915527344
2016-07-26 00:00:00.000000,45.4734992980957
2016-07-26 01:00:00.010000,44.59450149536133
2016-07-26 02:00:00.020000,43.71549987792969
2016-07-26 03:00:00.030000,43.2765007019043
2016-07-26 04:00:00.040000,42.397499084472656
2016-07-26 05:00:00.050000,41.95800018310547
2016-07-26 06:00:00.060000,41.73799896240234
2016-07-26 07:00:00.070000,41.95800018310547
2016-07-26 08:00:00.080000,43.93550109863281
2016-07-26 09:00:00.090000,46.13299942016602
2016-07-26 10:00:00.000000,48.33000183105469
2016-07-26 11:00:00.010000,51.84550094604492
2016-07-26 12:00:00.020000,53.60350036621094
2016-07-26 13:00:00.030000,54.92200088500977
2016-07-26 14:00:00.040000,57.11899948120117
2016-07-26 15:00:00.050000,57.99800109863281
2016-07-26 16:00:00.060000,56.67950057983398
2016-07-26 17:00:00.070000,54.26300048828125
2016-07-26 18:00:00.080000,52.7244987487793
2016-07-26 19:00:00.090000,51.40599822998047
2016-07-26 20:00:00.000000,49.64849853515625
2016-07-26 21:00:00.010000,48.76950073242188
2016-07-26 22:00:00.020000,47.89049911499024
2016-07-26 23:00:00.030000,47.23149871826172
2016-07-27 00:00:00.040000,46.571998596191406
2016-07-27 01:00:00.050000,45.91350173950195
2016-07-27 02:00:00.060000,45.25400161743164
2016-07-27 03:00:00.070000,44.81449890136719
2016-07-27 04:00:00.080000,44.15549850463867
2016-07-27 05:00:00.090000,43.93550109863281
2016-07-27 06:00:00.000000,43.49599838256836
2016-07-27 07:00:00.010000,43.71549987792969
2016-07-27 08:00:00.020000,44.81449890136719
2016-07-27 09:00:00.030000,46.571998596191406
2016-07-27 10:00:00.040000,48.33000183105469
2016-07-27 11:00:00.050000,51.40650177001953
2016-07-27 12:00:00.060000,52.7244987487793
2016-07-27 13:00:00.070000,53.60350036621094
2016-07-27 14:00:00.080000,54.70199966430664
2016-07-27 15:00:00.090000,48.98899841308594
2016-07-27 16:00:00.000000,51.6259994506836
2016-07-27 17:00:00.010000,51.84550094604492
2016-07-27 18:00:00.020000,51.84550094604492
2016-07-27 19:00:00.030000,50.74700164794922
2016-07-27 20:00:00.040000,48.98949813842773
2016-07-27 21:00:00.050000,47.89049911499024
2016-07-27 22:00:00.060000,46.79199981689453
2016-07-27 23:00:00.070000,46.352500915527344
2016-07-28 00:00:00.080000,45.69350051879883
2016-07-28 01:00:00.090000,45.25400161743164
2016-07-28 02:00:00.000000,44.81449890136719
2016-07-28 03:00:00.010000,44.15549850463867
2016-07-28 04:00:00.020000,43.49599838256836
2016-07-28 05:00:00.030000,43.05649948120117
2016-07-28 06:00:00.040000,42.617000579833984
2016-07-28 07:00:00.050000,42.178001403808594
2016-07-28 08:00:00.060000,43.2760009765625
2016-07-28 09:00:00.070000,45.25400161743164
2016-07-28 10:00:00.080000,47.67100143432617
2016-07-28 11:00:00.090000,50.74700164794922
2016-07-28 12:00:00.000000,52.7244987487793
2016-07-28 13:00:00.010000,53.82350158691406
2016-07-28 14:00:00.020000,56.459999084472656
2016-07-28 15:00:00.030000,57.11899948120117
2016-07-28 16:00:00.040000,56.02050018310547
2016-07-28 17:00:00.050000,54.26300048828125
2016-07-28 18:00:00.060000,52.94400024414063
2016-07-28 19:00:00.070000,51.6259994506836
2016-07-28 20:00:00.080000,49.86800003051758
2016-07-28 21:00:00.090000,48.76950073242188
2016-07-28 22:00:00.000000,47.89049911499024
2016-07-28 23:00:00.010000,47.45100021362305
2016-07-29 00:00:00.020000,46.79199981689453
2016-07-29 01:00:00.030000,45.91350173950195
2016-07-29 02:00:00.040000,45.25400161743164
2016-07-29 03:00:00.050000,44.59450149536133
2016-07-29 04:00:00.060000,43.93550109863281
2016-07-29 05:00:00.070000,43.49599838256836
2016-07-29 06:00:00.080000,42.617000579833984
2016-07-29 07:00:00.090000,42.617000579833984
2016-07-29 08:00:00.000000,43.93550109863281
2016-07-29 09:00:00.010000,46.352500915527344
2016-07-29 10:00:00.020000,48.54949951171875
2016-07-29 11:00:00.030000,52.06549835205078
2016-07-29 12:00:00.040000,53.82350158691406
2016-07-29 13:00:00.050000,53.82350158691406
2016-07-29 14:00:00.060000,54.70199966430664
2016-07-29 15:00:00.070000,55.14149856567383
2016-07-29 16:00:00.080000,54.48199844360352
2016-07-29 17:00:00.090000,53.16400146484375
2016-07-29 18:00:00.000000,52.285499572753906
2016-07-29 19:00:00.010000,51.186500549316406
2016-07-29 20:00:00.020000,50.0880012512207
2016-07-29 21:00:00.030000,48.54949951171875
2016-07-29 22:00:00.040000,47.67050170898438
2016-07-29 23:00:00.050000,47.23149871826172
2016-07-30 00:00:00.060000,46.571998596191406
2016-07-30 01:00:00.070000,46.13299942016602
2016-07-30 02:00:00.080000,45.91350173950195
2016-07-30 03:00:00.090000,45.03450012207031
2016-07-30 04:00:00.000000,44.15549850463867
2016-07-30 05:00:00.010000,43.71549987792969
2016-07-30 06:00:00.020000,42.83649826049805
2016-07-30 07:00:00.030000,43.49599838256836
2016-07-30 08:00:00.040000,44.375
2016-07-30 09:00:00.050000,46.352500915527344
2016-07-30 10:00:00.060000,48.98949813842773
2016-07-30 11:00:00.070000,52.94400024414063
2016-07-30 12:00:00.080000,54.04299926757813
2016-07-30 13:00:00.090000,54.70199966430664
2016-07-30 14:00:00.000000,56.89950180053711
2016-07-30 15:00:00.010000,57.55849838256836
2016-07-30 16:00:00.020000,54.92150115966797
2016-07-30 17:00:00.030000,51.6259994506836
2016-07-30 18:00:00.040000,50.30749893188477
2016-07-30 19:00:00.050000,49.64849853515625
2016-07-30 20:00:00.060000,48.54999923706055
2016-07-30 21:00:00.070000,48.33000183105469
2016-07-30 22:00:00.080000,48.11050033569336
2016-07-30 23:00:00.090000,47.54899978637695
2016-07-31 00:00:00.000000,47.32899856567383
2016-07-31 01:00:00.010000,47.32899856567383
2016-07-31 02:00:00.020000,47.32899856567383
2016-07-31 03:00:00.030000,47.32899856567383
2016-07-31 04:00:00.040000,47.32899856567383
2016-07-31 05:00:00.050000,47.32899856567383
2016-07-31 06:00:00.060000,47.32899856567383
2016-07-31 07:00:00.070000,47.32899856567383
2016-07-31 08:00:00.080000,47.32899856567383
2016-07-31 09:00:00.090000,47.32899856567383
2016-07-31 10:00:00.000000,47.32899856567383
2016-07-31 11:00:00.010000,47.32899856567383
2016-07-31 12:00:00.020000,47.32899856567383
2016-07-31 13:00:00.030000,47.32899856567383
2016-07-31 14:00:00.040000,47.32899856567383
2016-07-31 15:00:00.050000,47.32899856567383
2016-07-31 16:00:00.060000,47.32899856567383
2016-07-31 17:00:00.070000,47.32899856567383
2016-07-31 18:00:00.080000,47.32899856567383
2016-07-31 19:00:00.090000,47.32899856567383
2016-07-31 20:00:00.000000,47.32899856567383
2016-07-31 21:00:00.010000,47.32899856567383
2016-07-31 22:00:00.020000,47.32899856567383
2016-07-31 23:00:00.030000,47.32899856567383
2016-08-01 00:00:00.040000,45.13199996948242
2016-08-01 01:00:00.050000,44.69250106811523
2016-08-01 02:00:00.060000,43.8134994506836
2016-08-01 03:00:00.070000,42.93450164794922
2016-08-01 04:00:00.080000,42.49499893188477
2016-08-01 05:00:00.090000,41.83599853515625
2016-08-01 06:00:00.000000,41.17649841308594
2016-08-01 07:00:00.010000,41.17649841308594
2016-08-01 08:00:00.020000,41.39649963378906
2016-08-01 09:00:00.030000,43.374000549316406
2016-08-01 10:00:00.040000,45.35150146484375
2016-08-01 11:00:00.050000,49.5265007019043
2016-08-01 12:00:00.060000,50.84450149536133
2016-08-01 13:00:00.070000,51.7234992980957
2016-08-01 14:00:00.080000,52.38249969482422
2016-08-01 15:00:00.090000,53.92100143432617
2016-08-01 16:00:00.000000,53.04199981689453
2016-08-01 17:00:00.010000,51.50400161743164
2016-08-01 18:00:00.020000,50.18600082397461
2016-08-01 19:00:00.030000,48.86700057983398
2016-08-01 20:00:00.040000,47.54899978637695
2016-08-01 21:00:00.050000,46.88949966430664
2016-08-01 22:00:00.060000,46.66999816894531
2016-08-01 23:00:00.070000,45.79100036621094
2016-08-02 00:00:00.080000,45.35200119018555
2016-08-02 01:00:00.090000,44.69250106811523
2016-08-02 02:00:00.000000,43.8134994506836
2016-08-02 03:00:00.010000,43.59400177001953
2016-08-02 04:00:00.020000,43.15399932861328
2016-08-02 05:00:00.030000,42.71500015258789
2016-08-02 06:00:00.040000,42.275001525878906
2016-08-02 07:00:00.050000,42.49499893188477
2016-08-02 08:00:00.060000,43.374000549316406
2016-08-02 09:00:00.070000,45.57099914550781
2016-08-02 10:00:00.080000,47.548500061035156
2016-08-02 11:00:00.090000,49.74599838256836
2016-08-02 12:00:00.000000,50.625
2016-08-02 13:00:00.010000,50.84450149536133
2016-08-02 14:00:00.020000,46.45000076293945
2016-08-02 15:00:00.030000,42.71500015258789
2016-08-02 16:00:00.040000,43.15449905395508
2016-08-02 17:00:00.050000,43.15449905395508
2016-08-02 18:00:00.060000,42.71500015258789
2016-08-02 19:00:00.070000,41.39599990844727
2016-08-02 20:00:00.080000,41.39599990844727
2016-08-02 21:00:00.090000,40.95700073242188
2016-08-02 22:00:00.000000,40.51800155639648
2016-08-02 23:00:00.010000,36.78200149536133
2016-08-03 00:00:00.020000,34.14550018310547
2016-08-03 01:00:00.030000,34.365501403808594
2016-08-03 02:00:00.040000,34.365001678466804
2016-08-03 03:00:00.050000,34.14550018310547
2016-08-03 04:00:00.060000,34.80500030517578
2016-08-03 05:00:00.070000,35.02450180053711
2016-08-03 06:00:00.080000,35.24399948120117
2016-08-03 07:00:00.090000,35.903499603271484
2016-08-03 08:00:00.000000,36.78200149536133
2016-08-03 09:00:00.010000,38.10049819946289
2016-08-03 10:00:00.020000,39.85850143432617
2016-08-03 11:00:00.030000,39.41899871826172
2016-08-03 12:00:00.040000,38.540000915527344
2016-08-03 13:00:00.050000,40.07799911499024
2016-08-03 14:00:00.060000,41.39599990844727
2016-08-03 15:00:00.070000,42.05550003051758
2016-08-03 16:00:00.080000,41.83599853515625
2016-08-03 17:00:00.090000,41.17649841308594
2016-08-03 18:00:00.000000,39.85850143432617
2016-08-03 19:00:00.010000,39.63899993896485
2016-08-03 20:00:00.020000,39.19900131225586
2016-08-03 21:00:00.030000,38.31999969482422
2016-08-03 22:00:00.040000,38.10049819946289
2016-08-03 23:00:00.050000,37.441001892089844
2016-08-04 00:00:00.060000,37.6609992980957
2016-08-04 01:00:00.070000,37.441001892089844
2016-08-04 02:00:00.080000,37.00199890136719
2016-08-04 03:00:00.090000,37.00199890136719
2016-08-04 04:00:00.000000,36.5620002746582
2016-08-04 05:00:00.010000,36.12300109863281
2016-08-04 06:00:00.020000,36.12300109863281
2016-08-04 07:00:00.030000,36.12300109863281
2016-08-04 08:00:00.040000,37.22150039672852
2016-08-04 09:00:00.050000,39.63850021362305
2016-08-04 10:00:00.060000,41.39649963378906
2016-08-04 11:00:00.070000,43.8134994506836
2016-08-04 12:00:00.080000,45.57099914550781
2016-08-04 13:00:00.090000,44.912498474121094
2016-08-04 14:00:00.000000,44.47249984741211
2016-08-04 15:00:00.010000,46.01100158691406
2016-08-04 16:00:00.020000,47.32899856567383
2016-08-04 17:00:00.030000,46.88949966430664
2016-08-04 18:00:00.040000,45.35200119018555
2016-08-04 19:00:00.050000,44.03300094604492
2016-08-04 20:00:00.060000,42.49499893188477
2016-08-04 21:00:00.070000,41.61600112915039
2016-08-04 22:00:00.080000,40.95700073242188
2016-08-04 23:00:00.090000,40.51800155639648
2016-08-05 00:00:00.000000,40.07799911499024
2016-08-05 01:00:00.010000,39.63899993896485
2016-08-05 02:00:00.020000,39.19900131225586
2016-08-05 03:00:00.030000,38.7599983215332
2016-08-05 04:00:00.040000,38.540000915527344
2016-08-05 05:00:00.050000,38.31999969482422
2016-08-05 06:00:00.060000,38.10049819946289
2016-08-05 07:00:00.070000,38.10049819946289
2016-08-05 08:00:00.080000,38.97949981689453
2016-08-05 09:00:00.090000,41.39649963378906
2016-08-05 10:00:00.000000,43.374000549316406
2016-08-05 11:00:00.010000,43.59400177001953
2016-08-05 12:00:00.020000,44.25299835205078
2016-08-05 13:00:00.030000,42.05550003051758
2016-08-05 14:00:00.040000,41.61600112915039
2016-08-05 15:00:00.050000,46.45000076293945
2016-08-05 16:00:00.060000,46.01050186157226
2016-08-05 17:00:00.070000,45.35150146484375
2016-08-05 18:00:00.080000,44.472999572753906
2016-08-05 19:00:00.090000,43.59400177001953
2016-08-05 20:00:00.000000,42.71500015258789
2016-08-05 21:00:00.010000,41.83599853515625
2016-08-05 22:00:00.020000,41.61600112915039
2016-08-05 23:00:00.030000,41.17649841308594
2016-08-06 00:00:00.040000,40.51800155639648
2016-08-06 01:00:00.050000,40.07799911499024
2016-08-06 02:00:00.060000,39.19900131225586
2016-08-06 03:00:00.070000,38.7599983215332
2016-08-06 04:00:00.080000,38.31999969482422
2016-08-06 05:00:00.090000,37.88100051879883
2016-08-06 06:00:00.000000,37.441001892089844
2016-08-06 07:00:00.010000,37.6609992980957
2016-08-06 08:00:00.020000,39.41899871826172
2016-08-06 09:00:00.030000,41.61600112915039
2016-08-06 10:00:00.040000,43.59400177001953
2016-08-06 11:00:00.050000,46.22999954223633
2016-08-06 12:00:00.060000,47.10950088500977
2016-08-06 13:00:00.070000,46.88949966430664
2016-08-06 14:00:00.080000,45.79100036621094
2016-08-06 15:00:00.090000,47.54899978637695
2016-08-06 16:00:00.000000,49.30699920654297
2016-08-06 17:00:00.010000,47.987998962402344
2016-08-06 18:00:00.020000,47.10900115966797
2016-08-06 19:00:00.030000,45.35200119018555
2016-08-06 20:00:00.040000,44.03300094604492
2016-08-06 21:00:00.050000,42.93450164794922
2016-08-06 22:00:00.060000,42.49499893188477
2016-08-06 23:00:00.070000,42.275001525878906
2016-08-07 00:00:00.080000,41.83599853515625
2016-08-07 01:00:00.090000,41.39599990844727
2016-08-07 02:00:00.000000,40.95700073242188
2016-08-07 03:00:00.010000,40.07799911499024
2016-08-07 04:00:00.020000,39.41899871826172
2016-08-07 05:00:00.030000,39.19900131225586
2016-08-07 06:00:00.040000,38.7599983215332
2016-08-07 07:00:00.050000,39.19900131225586
2016-08-07 08:00:00.060000,40.29800033569336
2016-08-07 09:00:00.070000,41.39649963378906
2016-08-07 10:00:00.080000,43.8134994506836
2016-08-07 11:00:00.090000,47.548500061035156
2016-08-07 12:00:00.000000,48.86750030517578
2016-08-07 13:00:00.010000,49.746498107910156
2016-08-07 14:00:00.020000,51.28450012207031
2016-08-07 15:00:00.030000,52.16299819946289
2016-08-07 16:00:00.040000,49.746498107910156
2016-08-07 17:00:00.050000,48.428001403808594
2016-08-07 18:00:00.060000,47.10900115966797
2016-08-07 19:00:00.070000,46.22999954223633
2016-08-07 20:00:00.080000,45.35200119018555
2016-08-07 21:00:00.090000,44.25299835205078
2016-08-07 22:00:00.000000,43.8134994506836
2016-08-07 23:00:00.010000,43.59400177001953
2016-08-08 00:00:00.020000,42.71500015258789
2016-08-08 01:00:00.030000,42.49499893188477
2016-08-08 02:00:00.040000,41.83599853515625
2016-08-08 03:00:00.050000,41.39599990844727
2016-08-08 04:00:00.060000,40.73749923706055
2016-08-08 05:00:00.070000,40.07799911499024
2016-08-08 06:00:00.080000,39.63899993896485
2016-08-08 07:00:00.090000,39.63899993896485
2016-08-08 08:00:00.000000,40.51750183105469
2016-08-08 09:00:00.010000,42.2755012512207
2016-08-08 10:00:00.020000,44.25299835205078
2016-08-08 11:00:00.030000,47.54899978637695
2016-08-08 12:00:00.040000,47.98849868774414
2016-08-08 13:00:00.050000,47.76850128173828
2016-08-08 14:00:00.060000,47.76850128173828
2016-08-08 15:00:00.070000,49.30649948120117
2016-08-08 16:00:00.080000,49.5265007019043
2016-08-08 17:00:00.090000,48.428001403808594
2016-08-08 18:00:00.000000,47.54899978637695
2016-08-08 19:00:00.010000,46.66999816894531
2016-08-08 20:00:00.020000,45.79100036621094
2016-08-08 21:00:00.030000,44.69250106811523
2016-08-08 22:00:00.040000,43.8134994506836
2016-08-08 23:00:00.050000,43.15399932861328
2016-08-09 00:00:00.060000,43.15399932861328
2016-08-09 01:00:00.070000,42.71500015258789
2016-08-09 02:00:00.080000,41.83599853515625
2016-08-09 03:00:00.090000,41.39599990844727
2016-08-09 04:00:00.000000,40.95700073242188
2016-08-09 05:00:00.010000,40.07799911499024
2016-08-09 06:00:00.020000,39.63899993896485
2016-08-09 07:00:00.030000,39.63899993896485
2016-08-09 08:00:00.040000,40.51800155639648
2016-08-09 09:00:00.050000,42.93450164794922
2016-08-09 10:00:00.060000,44.69250106811523
2016-08-09 11:00:00.070000,46.88949966430664
2016-08-09 12:00:00.080000,48.20800018310547
2016-08-09 13:00:00.090000,49.5265007019043
2016-08-09 14:00:00.000000,50.625
2016-08-09 15:00:00.010000,48.647499084472656
2016-08-09 16:00:00.020000,49.08700180053711
2016-08-09 17:00:00.030000,48.647499084472656
2016-08-09 18:00:00.040000,47.10900115966797
2016-08-09 19:00:00.050000,45.57149887084961
2016-08-09 20:00:00.060000,44.472999572753906
2016-08-09 21:00:00.070000,43.59400177001953
2016-08-09 22:00:00.080000,43.15399932861328
2016-08-09 23:00:00.090000,42.71500015258789
2016-08-10 00:00:00.000000,42.275001525878906
2016-08-10 01:00:00.010000,41.83599853515625
2016-08-10 02:00:00.020000,41.61600112915039
2016-08-10 03:00:00.030000,41.17649841308594
2016-08-10 04:00:00.040000,40.29800033569336
2016-08-10 05:00:00.050000,39.41899871826172
2016-08-10 06:00:00.060000,39.41899871826172
2016-08-10 07:00:00.070000,38.10049819946289
2016-08-10 08:00:00.080000,38.540000915527344
2016-08-10 09:00:00.090000,40.51800155639648
2016-08-10 10:00:00.000000,41.83599853515625
2016-08-10 11:00:00.010000,44.69250106811523
2016-08-10 12:00:00.020000,46.23049926757813
2016-08-10 13:00:00.030000,47.76850128173828
2016-08-10 14:00:00.040000,46.88949966430664
2016-08-10 15:00:00.050000,46.45000076293945
2016-08-10 16:00:00.060000,46.66999816894531
2016-08-10 17:00:00.070000,47.10900115966797
2016-08-10 18:00:00.080000,47.10900115966797
2016-08-10 19:00:00.090000,46.22999954223633
2016-08-10 20:00:00.000000,45.35200119018555
2016-08-10 21:00:00.010000,44.69250106811523
2016-08-10 22:00:00.020000,43.8134994506836
2016-08-10 23:00:00.030000,43.374000549316406
2016-08-11 00:00:00.040000,43.15399932861328
2016-08-11 01:00:00.050000,42.93450164794922
2016-08-11 02:00:00.060000,42.05550003051758
2016-08-11 03:00:00.070000,41.61600112915039
2016-08-11 04:00:00.080000,41.17649841308594
2016-08-11 05:00:00.090000,40.95700073242188
2016-08-11 06:00:00.000000,40.51800155639648
2016-08-11 07:00:00.010000,40.51800155639648
2016-08-11 08:00:00.020000,41.39649963378906
2016-08-11 09:00:00.030000,43.15449905395508
2016-08-11 10:00:00.040000,45.13199996948242
2016-08-11 11:00:00.050000,48.20800018310547
2016-08-11 12:00:00.060000,49.74599838256836
2016-08-11 13:00:00.070000,50.18550109863281
2016-08-11 14:00:00.080000,52.16299819946289
